2014	10	27	9.943	-999.000
2014	10	28	9.678	17.410
2014	10	29	9.363	-999.000
2014	10	30	10.622	-999.000
2014	10	31	11.298	16.540
2014	11	1	12.694	-999.000
2014	11	2	13.271	17.040
2014	11	3	11.642	-999.000
2014	11	4	15.145	-999.000
2014	11	5	15.172	-999.000
2014	11	6	12.870	-999.000
2014	11	7	12.882	-999.000
2014	11	8	14.165	-999.000
2014	11	9	13.725	-999.000
2014	11	10	13.540	-999.000
2014	11	11	13.775	-999.000
2014	11	12	15.025	-999.000
2014	11	13	13.760	-999.000
2014	11	14	13.760	-999.000
2014	11	15	13.509	-999.000
2014	11	16	12.562	15.750
2014	11	17	10.004	-999.000
2014	11	18	9.501	-999.000
2014	11	19	9.794	-999.000
2014	11	20	8.972	13.210
2014	11	21	8.725	-999.000
2014	11	22	8.329	14.680
2014	11	23	8.132	-999.000
2014	11	24	9.540	-999.000
2014	11	25	9.124	-999.000
2014	11	26	8.053	-999.000
2014	11	27	7.555	-999.000
2014	11	28	9.984	-999.000
2014	11	29	12.579	-999.000
2014	11	30	12.175	-999.000
2014	12	1	12.752	-999.000
2014	12	2	10.557	-999.000
2014	12	3	9.583	-999.000
2014	12	4	8.801	-999.000
2014	12	5	9.643	-999.000
2014	12	6	9.860	-999.000
2014	12	7	8.714	-999.000
2014	12	8	7.833	-999.000
2014	12	9	8.111	-999.000
2014	12	10	7.411	-999.000
2014	12	11	5.260	12.430
2014	12	12	5.532	-999.000
2014	12	13	5.266	-999.000
2014	12	14	6.441	-999.000
2014	12	15	8.185	-999.000
2014	12	16	8.717	-999.000
2014	12	17	9.195	-999.000
2014	12	18	7.036	-999.000
2014	12	19	5.828	-999.000
2014	12	20	6.457	-999.000
2014	12	21	6.532	-999.000
2014	12	22	4.240	-999.000
2014	12	23	4.220	-999.000
2014	12	24	4.445	-999.000
2014	12	25	4.300	-999.000
2014	12	26	4.144	-999.000
2014	12	27	-0.308	-999.000
2014	12	28	-0.089	-999.000
2014	12	29	4.108	-999.000
2014	12	30	0.589	-999.000
2014	12	31	-1.632	-999.000
2015	1	1	0.660	-999.000
2015	1	2	3.715	-999.000
2015	1	3	4.796	-999.000
2015	1	4	7.036	9.940
2015	1	5	7.235	-999.000
2015	1	6	4.850	10.130
2015	1	7	4.908	8.650
2015	1	8	5.107	-999.000
2015	1	9	4.020	-999.000
2015	1	10	3.497	-999.000
2015	1	11	5.299	-999.000
2015	1	12	6.913	8.670
2015	1	13	5.400	9.260
2015	1	14	5.394	-999.000
2015	1	15	5.004	-999.000
2015	1	16	7.578	-999.000
2015	1	17	9.090	-999.000
2015	1	18	6.225	-999.000
2015	1	19	5.013	-999.000
2015	1	20	3.628	-999.000
2015	1	21	4.791	-999.000
2015	1	22	5.855	-999.000
2015	1	23	7.681	-999.000
2015	1	24	10.232	9.380
2015	1	25	9.371	-999.000
2015	1	26	5.534	-999.000
2015	1	27	2.717	-999.000
2015	1	28	4.591	8.980
2015	1	29	2.303	-999.000
2015	1	30	2.883	-999.000
2015	1	31	2.952	8.840
2015	2	1	3.684	8.420
2015	2	2	2.756	8.070
2015	2	3	3.052	-999.000
2015	2	4	6.264	-999.000
2015	2	5	5.357	-999.000
2015	2	6	3.383	-999.000
2015	2	7	2.961	-999.000
2015	2	8	3.544	7.190
2015	2	9	2.378	-999.000
2015	2	10	3.259	7.810
2015	2	11	5.329	8.400
2015	2	12	5.873	8.190
2015	2	13	6.024	-999.000
2015	2	14	5.671	-999.000
2015	2	15	7.705	-999.000
2015	2	16	8.595	-999.000
2015	2	17	8.217	-999.000
2015	2	18	4.928	8.520
2015	2	19	5.255	8.530
2015	2	20	5.631	8.350
2015	2	21	6.051	-999.000
2015	2	22	6.934	-999.000
2015	2	23	8.461	-999.000
2015	2	24	7.993	-999.000
2015	2	25	9.430	-999.000
2015	2	26	9.302	-999.000
2015	2	27	8.194	-999.000
2015	2	28	9.130	-999.000
2015	3	1	7.744	-999.000
2015	3	2	8.339	-999.000
2015	3	3	9.949	-999.000
2015	3	4	9.183	-999.000
2015	3	5	10.428	-999.000
2015	3	6	8.970	8.920
2015	3	7	6.830	8.170
2015	3	8	7.320	-999.000
2015	3	9	6.808	-999.000
2015	3	10	9.606	9.780
2015	3	11	11.268	8.960
2015	3	12	10.401	9.750
2015	3	13	9.085	10.030
2015	3	14	8.669	-999.000
2015	3	15	9.016	-999.000
2015	3	16	8.781	-999.000
2015	3	17	11.196	-999.000
2015	3	18	10.022	-999.000
2015	3	19	10.966	10.280
2015	3	20	10.727	9.640
2015	3	21	10.144	-999.000
2015	3	22	9.157	-999.000
2015	3	23	11.209	-999.000
2015	3	24	12.165	-999.000
2015	3	25	11.793	-999.000
2015	3	26	11.311	-999.000
2015	3	27	12.598	11.360
2015	3	28	13.820	-999.000
2015	3	29	12.266	-999.000
2015	3	30	13.324	-999.000
2015	3	31	14.412	-999.000
2015	4	1	13.400	-999.000
2015	4	2	12.446	11.860
2015	4	3	11.909	-999.000
2015	4	4	9.919	-999.000
2015	4	5	8.562	-999.000
2015	4	6	9.182	12.020
2015	4	7	10.177	-999.000
2015	4	8	12.407	10.790
2015	4	9	13.067	11.500
2015	4	10	14.186	-999.000
2015	4	11	13.062	-999.000
2015	4	12	15.057	-999.000
2015	4	13	17.712	13.270
2015	4	14	17.980	-999.000
2015	4	15	17.968	-999.000
2015	4	16	16.815	-999.000
2015	4	17	14.042	-999.000
2015	4	18	11.939	14.750
2015	4	19	10.851	-999.000
2015	4	20	12.789	13.090
2015	4	21	16.011	-999.000
2015	4	22	18.902	-999.000
2015	4	23	16.686	-999.000
2015	4	24	15.326	14.840
2015	4	25	14.501	-999.000
2015	4	26	15.351	-999.000
2015	4	27	13.926	-999.000
2015	4	28	15.340	-999.000
2015	4	29	15.053	-999.000
2015	4	30	14.733	-999.000
2015	5	1	13.108	-999.000
2015	5	2	16.458	-999.000
2015	5	3	16.818	-999.000
2015	5	4	18.369	-999.000
2015	5	5	19.265	-999.000
2015	5	6	20.229	-999.000
2015	5	7	20.781	-999.000
2015	5	8	20.222	-999.000
2015	5	9	20.163	-999.000
2015	5	10	21.035	-999.000
2015	5	11	21.421	-999.000
2015	5	12	21.019	-999.000
2015	5	13	20.566	-999.000
2015	5	14	21.353	-999.000
2015	5	15	17.919	-999.000
2015	5	16	19.415	-999.000
2015	5	17	21.727	18.740
2015	5	18	21.533	18.720
2015	5	19	21.175	-999.000
2015	5	20	17.279	-999.000
2015	5	21	14.115	-999.000
2015	5	22	13.645	-999.000
2015	5	23	14.231	-999.000
2015	5	24	16.956	-999.000
2015	5	25	18.798	-999.000
2015	5	26	16.320	-999.000
2015	5	27	17.512	18.680
2015	5	28	17.549	-999.000
2015	5	29	18.735	-999.000
2015	5	30	19.621	-999.000
2015	5	31	20.042	-999.000
2015	6	1	21.223	-999.000
2015	6	2	22.791	-999.000
2015	6	3	24.595	-999.000
2015	6	4	26.856	-999.000
2015	6	5	27.056	-999.000
2015	6	6	27.305	-999.000
2015	6	7	27.264	-999.000
2015	6	8	25.354	-999.000
2015	6	9	24.231	-999.000
2015	6	10	23.489	-999.000
2015	6	11	24.810	-999.000
2015	6	12	24.260	-999.000
2015	6	13	23.870	-999.000
2015	6	14	21.474	-999.000
2015	6	15	21.454	-999.000
2015	6	16	20.913	-999.000
2015	6	17	19.789	-999.000
2015	6	18	20.982	-999.000
2015	6	19	21.846	-999.000
2015	6	20	19.557	-999.000
2015	6	21	19.968	23.180
2015	6	22	21.278	-999.000
2015	6	23	21.452	-999.000
2015	6	24	19.033	-999.000
2015	6	25	20.322	-999.000
2015	6	26	22.495	-999.000
2015	6	27	23.613	-999.000
2015	6	28	24.131	-999.000
2015	6	29	24.422	-999.000
2015	6	30	24.533	-999.000
2015	7	1	25.951	-999.000
2015	7	2	26.660	-999.000
2015	7	3	26.348	-999.000
2015	7	4	27.048	-999.000
2015	7	5	28.593	-999.000
2015	7	6	29.254	-999.000
2015	7	7	29.746	-999.000
2015	7	8	28.684	-999.000
2015	7	9	25.741	-999.000
2015	7	10	24.574	-999.000
2015	7	11	25.218	-999.000
2015	7	12	26.944	-999.000
2015	7	13	27.292	-999.000
2015	7	14	27.440	-999.000
2015	7	15	28.808	-999.000
2015	7	16	29.349	-999.000
2015	7	17	30.108	-999.000
2015	7	18	29.483	-999.000
2015	7	19	29.781	-999.000
2015	7	20	29.164	-999.000
2015	7	21	30.054	-999.000
2015	7	22	30.932	-999.000
2015	7	23	30.271	-999.000
2015	7	24	27.168	-999.000
2015	7	25	26.221	-999.000
2015	7	26	25.476	-999.000
2015	7	27	25.363	-999.000
2015	7	28	25.525	-999.000
2015	7	29	24.979	-999.000
2015	7	30	23.928	-999.000
2015	7	31	23.105	-999.000
2015	8	1	19.209	-999.000
2015	8	2	22.043	-999.000
2015	8	3	24.970	-999.000
2015	8	4	26.625	-999.000
2015	8	5	27.837	-999.000
2015	8	6	28.953	-999.000
2015	8	7	29.589	-999.000
2015	8	8	29.485	-999.000
2015	8	9	27.988	-999.000
2015	8	10	25.624	-999.000
2015	8	11	27.164	-999.000
2015	8	12	28.631	-999.000
2015	8	13	29.126	-999.000
2015	8	14	27.197	-999.000
2015	8	15	24.195	-999.000
2015	8	16	20.345	-999.000
2015	8	17	22.868	-999.000
2015	8	18	22.467	-999.000
2015	8	19	18.613	-999.000
2015	8	20	22.405	-999.000
2015	8	21	20.748	-999.000
2015	8	22	21.248	-999.000
2015	8	23	20.411	-999.000
2015	8	24	19.950	-999.000
2015	8	25	22.177	-999.000
2015	8	26	23.060	-999.000
2015	8	27	24.127	-999.000
2015	8	28	25.185	-999.000
2015	8	29	26.616	26.080
2015	8	30	27.072	-999.000
2015	8	31	26.318	-999.000
2015	9	1	24.664	-999.000
2015	9	2	23.655	-999.000
2015	9	3	22.387	-999.000
2015	9	4	22.251	-999.000
2015	9	5	19.755	-999.000
2015	9	6	18.260	-999.000
2015	9	7	19.471	-999.000
2015	9	8	19.449	-999.000
2015	9	9	18.561	-999.000
2015	9	10	19.042	-999.000
2015	9	11	18.282	-999.000
2015	9	12	20.368	-999.000
2015	9	13	19.801	-999.000
2015	9	14	21.218	-999.000
2015	9	15	20.803	-999.000
2015	9	16	21.556	-999.000
2015	9	17	23.283	-999.000
2015	9	18	22.639	23.380
2015	9	19	20.892	-999.000
2015	9	20	21.342	-999.000
2015	9	21	19.307	-999.000
2015	9	22	18.026	-999.000
2015	9	23	16.239	-999.000
2015	9	24	16.583	-999.000
2015	9	25	18.760	-999.000
2015	9	26	17.660	-999.000
2015	9	27	16.680	-999.000
2015	9	28	16.428	-999.000
2015	9	29	15.789	-999.000
2015	9	30	14.211	-999.000
2015	10	1	13.265	-999.000
2015	10	2	14.710	-999.000
2015	10	3	16.784	-999.000
2015	10	4	16.811	-999.000
2015	10	5	16.577	-999.000
2015	10	6	16.026	-999.000
2015	10	7	17.648	-999.000
2015	10	8	17.493	-999.000
2015	10	9	17.189	-999.000
2015	10	10	16.344	-999.000
2015	10	11	15.687	-999.000
2015	10	12	15.902	-999.000
2015	10	13	14.349	-999.000
2015	10	14	13.221	-999.000
2015	10	15	13.238	-999.000
2015	10	16	10.250	-999.000
2015	10	17	11.176	-999.000
2015	10	18	11.396	-999.000
2015	10	19	12.598	-999.000
2015	10	20	11.316	17.980
2015	10	21	10.874	-999.000
2015	10	22	10.456	-999.000
2015	10	23	11.281	16.900
2015	10	24	12.707	-999.000
2015	10	25	12.934	-999.000
2015	10	26	13.459	-999.000
2015	10	27	13.157	16.950
2015	10	28	12.171	-999.000
2015	10	29	12.443	-999.000
2015	10	30	14.684	16.190
2015	10	31	12.710	16.000
2015	11	1	11.519	-999.000
2015	11	2	10.736	-999.000
2015	11	3	10.811	15.980
2015	11	4	11.316	-999.000
2015	11	5	12.125	15.170
2015	11	6	14.670	16.070
2015	11	7	14.875	-999.000
2015	11	8	14.776	16.420
2015	11	9	13.851	-999.000
2015	11	10	12.539	15.160
2015	11	11	12.039	-999.000
2015	11	12	14.080	15.630
2015	11	13	9.731	15.450
2015	11	14	8.758	-999.000
2015	11	15	8.345	-999.000
2015	11	16	8.633	-999.000
2015	11	17	9.141	-999.000
2015	11	18	9.711	-999.000
2015	11	19	10.654	-999.000
2015	11	20	10.853	-999.000
2015	11	21	8.966	-999.000
2015	11	22	6.119	-999.000
2015	11	23	5.805	-999.000
2015	11	24	4.972	13.150
2015	11	25	3.272	-999.000
2015	11	26	4.928	-999.000
2015	11	27	6.549	-999.000
2015	11	28	4.033	-999.000
2015	11	29	4.507	-999.000
2015	11	30	4.408	-999.000
2015	12	1	5.026	-999.000
2015	12	2	7.857	12.010
2015	12	3	6.771	11.370
2015	12	4	4.797	-999.000
2015	12	5	6.938	11.670
2015	12	6	4.757	-999.000
2015	12	7	5.706	12.270
2015	12	8	7.617	-999.000
2015	12	9	5.892	11.240
2015	12	10	4.307	11.260
2015	12	11	2.670	10.580
2015	12	12	3.352	11.260
2015	12	13	4.207	-999.000
2015	12	14	4.946	-999.000
2015	12	15	5.624	-999.000
2015	12	16	7.434	-999.000
2015	12	17	8.119	10.670
2015	12	18	7.388	-999.000
2015	12	19	8.155	10.510
2015	12	20	8.419	11.530
2015	12	21	5.601	-999.000
2015	12	22	6.183	-999.000
2015	12	23	4.868	-999.000
2015	12	24	6.051	-999.000
2015	12	25	5.164	10.060
2015	12	26	4.299	-999.000
2015	12	27	2.360	-999.000
2015	12	28	2.186	-999.000
2015	12	29	4.073	-999.000
2015	12	30	6.237	10.230
2015	12	31	3.560	-999.000
2016	1	1	1.177	-999.000
2016	1	2	0.434	-999.000
2016	1	3	2.138	-999.000
2016	1	4	1.530	-999.000
2016	1	5	1.836	-999.000
2016	1	6	3.721	-999.000
2016	1	7	2.994	-999.000
2016	1	8	3.883	-999.000
2016	1	9	4.495	-999.000
2016	1	10	5.919	-999.000
2016	1	11	8.489	-999.000
2016	1	12	7.764	-999.000
2016	1	13	7.360	-999.000
2016	1	14	3.719	-999.000
2016	1	15	4.226	9.260
2016	1	16	5.376	-999.000
2016	1	17	4.240	9.150
2016	1	18	2.161	9.310
2016	1	19	-0.130	-999.000
2016	1	20	-0.133	8.710
2016	1	21	0.711	8.550
2016	1	22	1.974	-999.000
2016	1	23	2.545	-999.000
2016	1	24	1.976	-999.000
2016	1	25	4.285	-999.000
2016	1	26	4.979	-999.000
2016	1	27	6.297	8.430
2016	1	28	7.163	-999.000
2016	1	29	9.250	-999.000
2016	1	30	7.947	-999.000
2016	1	31	6.719	-999.000
2016	2	1	7.053	-999.000
2016	2	2	6.752	-999.000
2016	2	3	7.503	-999.000
2016	2	4	5.622	8.290
2016	2	5	6.434	8.300
2016	2	6	5.878	-999.000
2016	2	7	6.985	-999.000
2016	2	8	7.435	-999.000
2016	2	9	7.895	-999.000
2016	2	10	7.796	-999.000
2016	2	11	6.402	-999.000
2016	2	12	5.228	-999.000
2016	2	13	5.001	-999.000
2016	2	14	4.460	-999.000
2016	2	15	7.156	-999.000
2016	2	16	8.002	-999.000
2016	2	17	6.227	-999.000
2016	2	18	7.939	9.330
2016	2	19	8.054	8.810
2016	2	20	6.604	9.360
2016	2	21	7.508	-999.000
2016	2	22	9.037	-999.000
2016	2	23	9.275	-999.000
2016	2	24	9.346	9.460
2016	2	25	6.969	-999.000
2016	2	26	6.048	-999.000
2016	2	27	6.798	-999.000
2016	2	28	8.542	-999.000
2016	2	29	9.778	-999.000
2016	3	1	9.948	9.290
2016	3	2	9.652	-999.000
2016	3	3	7.083	-999.000
2016	3	4	7.222	-999.000
2016	3	5	7.317	-999.000
2016	3	6	4.984	-999.000
2016	3	7	5.594	-999.000
2016	3	8	5.530	-999.000
2016	3	9	6.922	-999.000
2016	3	10	9.253	-999.000
2016	3	11	9.390	-999.000
2016	3	12	10.957	9.910
2016	3	13	10.220	-999.000
2016	3	14	9.482	-999.000
2016	3	15	7.470	-999.000
2016	3	16	8.227	-999.000
2016	3	17	9.099	-999.000
2016	3	18	10.142	9.630
2016	3	19	11.751	10.600
2016	3	20	11.403	10.980
2016	3	21	11.095	10.820
2016	3	22	11.220	-999.000
2016	3	23	10.224	9.960
2016	3	24	8.965	-999.000
2016	3	25	10.348	-999.000
2016	3	26	10.924	-999.000
2016	3	27	11.378	-999.000
2016	3	28	10.294	-999.000
2016	3	29	12.627	11.970
2016	3	30	13.293	-999.000
2016	3	31	13.614	-999.000
2016	4	1	14.167	-999.000
2016	4	2	13.408	-999.000
2016	4	3	15.190	-999.000
2016	4	4	13.644	-999.000
2016	4	5	14.015	-999.000
2016	4	6	15.311	-999.000
2016	4	7	15.246	-999.000
2016	4	8	13.270	-999.000
2016	4	9	13.167	-999.000
2016	4	10	14.933	-999.000
2016	4	11	15.399	-999.000
2016	4	12	15.214	-999.000
2016	4	13	15.809	-999.000
2016	4	14	15.246	14.420
2016	4	15	15.224	-999.000
2016	4	16	16.725	-999.000
2016	4	17	15.718	-999.000
2016	4	18	16.944	-999.000
2016	4	19	14.570	-999.000
2016	4	20	14.956	-999.000
2016	4	21	15.124	-999.000
2016	4	22	16.054	-999.000
2016	4	23	14.682	-999.000
2016	4	24	11.383	-999.000
2016	4	25	10.445	13.040
2016	4	26	10.281	-999.000
2016	4	27	12.037	-999.000
2016	4	28	10.973	-999.000
2016	4	29	12.764	-999.000
2016	4	30	14.346	14.420
2016	5	1	11.071	-999.000
2016	5	2	13.178	-999.000
2016	5	3	17.144	-999.000
2016	5	4	18.214	16.110
2016	5	5	16.355	-999.000
2016	5	6	17.284	-999.000
2016	5	7	17.890	-999.000
2016	5	8	18.369	-999.000
2016	5	9	16.134	-999.000
2016	5	10	16.151	-999.000
2016	5	11	14.469	-999.000
2016	5	12	14.778	-999.000
2016	5	13	13.829	-999.000
2016	5	14	15.997	-999.000
2016	5	15	14.636	-999.000
2016	5	16	13.642	-999.000
2016	5	17	14.552	17.350
2016	5	18	16.695	-999.000
2016	5	19	13.196	-999.000
2016	5	20	17.712	17.710
2016	5	21	19.901	-999.000
2016	5	22	21.090	-999.000
2016	5	23	15.739	-999.000
2016	5	24	17.215	-999.000
2016	5	25	18.152	-999.000
2016	5	26	19.892	-999.000
2016	5	27	21.828	-999.000
2016	5	28	22.327	-999.000
2016	5	29	17.288	-999.000
2016	5	30	15.918	-999.000
2016	5	31	17.483	-999.000
2016	6	1	16.894	-999.000
2016	6	2	17.855	-999.000
2016	6	3	17.702	-999.000
2016	6	4	18.019	-999.000
2016	6	5	19.466	-999.000
2016	6	6	20.056	-999.000
2016	6	7	21.951	20.310
2016	6	8	20.110	-999.000
2016	6	9	17.775	-999.000
2016	6	10	20.127	-999.000
2016	6	11	19.930	-999.000
2016	6	12	18.793	-999.000
2016	6	13	19.654	-999.000
2016	6	14	18.014	-999.000
2016	6	15	19.669	21.080
2016	6	16	21.608	-999.000
2016	6	17	20.460	-999.000
2016	6	18	19.289	-999.000
2016	6	19	17.782	-999.000
2016	6	20	20.743	-999.000
2016	6	21	22.473	-999.000
2016	6	22	24.552	-999.000
2016	6	23	26.732	-999.000
2016	6	24	27.722	-999.000
2016	6	25	26.997	-999.000
2016	6	26	25.109	-999.000
2016	6	27	24.009	23.550
2016	6	28	23.411	-999.000
2016	6	29	24.443	-999.000
2016	6	30	25.005	-999.000
2016	7	1	25.387	-999.000
2016	7	2	25.100	-999.000
2016	7	3	24.526	-999.000
2016	7	4	22.839	-999.000
2016	7	5	24.578	-999.000
2016	7	6	25.189	-999.000
2016	7	7	25.708	-999.000
2016	7	8	25.507	-999.000
2016	7	9	26.946	-999.000
2016	7	10	27.783	-999.000
2016	7	11	28.714	-999.000
2016	7	12	25.846	-999.000
2016	7	13	24.656	-999.000
2016	7	14	22.047	-999.000
2016	7	15	21.551	-999.000
2016	7	16	23.052	24.080
2016	7	17	23.017	-999.000
2016	7	18	25.714	25.060
2016	7	19	26.751	-999.000
2016	7	20	27.252	26.130
2016	7	21	26.084	-999.000
2016	7	22	26.580	-999.000
2016	7	23	23.652	-999.000
2016	7	24	24.548	-999.000
2016	7	25	25.809	-999.000
2016	7	26	25.380	-999.000
2016	7	27	25.507	-999.000
2016	7	28	23.851	-999.000
2016	7	29	25.421	-999.000
2016	7	30	26.454	-999.000
2016	7	31	23.042	-999.000
2016	8	1	23.014	-999.000
2016	8	2	23.525	-999.000
2016	8	3	24.775	-999.000
2016	8	4	26.606	-999.000
2016	8	5	21.567	-999.000
2016	8	6	23.827	-999.000
2016	8	7	24.246	-999.000
2016	8	8	23.474	24.590
2016	8	9	24.309	-999.000
2016	8	10	19.556	-999.000
2016	8	11	18.685	23.810
2016	8	12	19.476	-999.000
2016	8	13	21.282	-999.000
2016	8	14	23.356	-999.000
2016	8	15	24.645	-999.000
2016	8	16	24.314	-999.000
2016	8	17	23.396	-999.000
2016	8	18	22.451	-999.000
2016	8	19	22.460	-999.000
2016	8	20	23.328	-999.000
2016	8	21	23.528	-999.000
2016	8	22	21.029	-999.000
2016	8	23	21.976	24.650
2016	8	24	23.145	25.150
2016	8	25	23.256	-999.000
2016	8	26	23.151	25.370
2016	8	27	24.067	25.940
2016	8	28	24.875	25.910
2016	8	29	25.643	-999.000
2016	8	30	23.954	-999.000
2016	8	31	23.921	25.360
2016	9	1	24.444	-999.000
2016	9	2	25.198	-999.000
2016	9	3	25.014	-999.000
2016	9	4	24.951	-999.000
2016	9	5	23.135	-999.000
2016	9	6	21.311	-999.000
2016	9	7	22.065	-999.000
2016	9	8	23.462	-999.000
2016	9	9	24.038	-999.000
2016	9	10	24.519	-999.000
2016	9	11	23.936	-999.000
2016	9	12	24.001	-999.000
2016	9	13	24.210	-999.000
2016	9	14	24.023	-999.000
2016	9	15	20.485	-999.000
2016	9	16	18.157	-999.000
2016	9	17	18.905	-999.000
2016	9	18	18.135	-999.000
2016	9	19	20.292	-999.000
2016	9	20	21.108	-999.000
2016	9	21	16.930	-999.000
2016	9	22	16.863	-999.000
2016	9	23	17.159	-999.000
2016	9	24	18.044	-999.000
2016	9	25	18.199	-999.000
2016	9	26	18.182	-999.000
2016	9	27	18.668	-999.000
2016	9	28	18.358	22.100
2016	9	29	18.489	-999.000
2016	9	30	17.871	-999.000
2016	10	1	18.028	-999.000
2016	10	2	17.395	-999.000
2016	10	3	17.731	21.750
2016	10	4	16.160	21.820
2016	10	5	14.868	-999.000
2016	10	6	12.176	-999.000
2016	10	7	12.586	20.330
2016	10	8	12.861	-999.000
2016	10	9	12.079	-999.000
2016	10	10	12.135	-999.000
2016	10	11	10.169	-999.000
2016	10	12	10.353	18.380
2016	10	13	10.034	-999.000
2016	10	14	12.104	-999.000
2016	10	15	14.677	-999.000
2016	10	16	15.017	18.490
2016	10	17	14.739	-999.000
2016	10	18	14.472	18.220
2016	10	19	13.289	-999.000
2016	10	20	11.133	-999.000
2016	10	21	10.484	-999.000
2016	10	22	10.858	16.900
2016	10	23	11.221	-999.000
2016	10	24	12.622	-999.000
2016	10	25	13.696	-999.000
2016	10	26	14.360	-999.000
2016	10	27	15.040	-999.000
2016	10	28	13.107	16.720
2016	10	29	12.589	16.460
2016	10	30	12.819	-999.000
2016	10	31	12.678	16.600
2016	11	1	11.236	-999.000
2016	11	2	11.800	-999.000
2016	11	3	11.605	16.730
2016	11	4	9.914	-999.000
2016	11	5	9.684	-999.000
2016	11	6	10.079	-999.000
2016	11	7	9.945	15.520
2016	11	8	7.765	15.320
2016	11	9	6.263	-999.000
2016	11	10	5.584	-999.000
2016	11	11	5.826	-999.000
2016	11	12	8.685	14.350
2016	11	13	7.533	-999.000
2016	11	14	6.116	-999.000
2016	11	15	4.516	-999.000
2016	11	16	4.451	12.260
2016	11	17	5.561	-999.000
2016	11	18	8.302	-999.000
2016	11	19	9.446	-999.000
2016	11	20	9.555	-999.000
2016	11	21	11.218	-999.000
2016	11	22	13.360	-999.000
2016	11	23	14.247	-999.000
2016	11	24	13.895	-999.000
2016	11	25	13.022	-999.000
2016	11	26	11.784	-999.000
2016	11	27	8.104	-999.000
2016	11	28	8.650	-999.000
2016	11	29	4.218	-999.000
2016	11	30	3.340	12.050
2016	12	1	3.172	-999.000
2016	12	2	3.556	11.740
2016	12	3	5.640	-999.000
2016	12	4	7.032	-999.000
2016	12	5	6.616	-999.000
2016	12	6	6.105	10.900
2016	12	7	5.200	11.190
2016	12	8	3.196	-999.000
2016	12	9	2.277	10.470
2016	12	10	1.129	-999.000
2016	12	11	0.227	-999.000
2016	12	12	3.514	10.890
2016	12	13	2.264	-999.000
2016	12	14	2.364	-999.000
2016	12	15	2.777	-999.000
2016	12	16	3.130	-999.000
2016	12	17	4.123	10.450
2016	12	18	0.404	-999.000
2016	12	19	3.666	-999.000
2016	12	20	8.974	-999.000
2016	12	21	8.814	10.320
2016	12	22	7.719	10.230
2016	12	23	8.728	9.760
2016	12	24	6.948	-999.000
2016	12	25	6.780	-999.000
2016	12	26	6.772	-999.000
2016	12	27	8.470	10.550
2016	12	28	8.213	10.180
2016	12	29	5.275	-999.000
2016	12	30	3.101	9.590
2016	12	31	3.843	-999.000
2017	1	1	4.294	9.780
2017	1	2	3.494	9.460
2017	1	3	4.361	9.860
2017	1	4	2.013	8.920
2017	1	5	3.446	-999.000
2017	1	6	0.274	9.180
2017	1	7	-2.390	-999.000
2017	1	8	-2.526	8.550
2017	1	9	-2.318	-999.000
2017	1	10	-0.260	-999.000
2017	1	11	-0.818	8.730
2017	1	12	-0.676	-999.000
2017	1	13	1.701	-999.000
2017	1	14	2.135	8.250
2017	1	15	3.263	-999.000
2017	1	16	2.291	8.290
2017	1	17	4.207	8.100
2017	1	18	2.578	7.410
2017	1	19	2.206	7.810
2017	1	20	1.812	7.060
2017	1	21	2.333	8.090
2017	1	22	3.755	-999.000
2017	1	23	4.520	-999.000
2017	1	24	5.551	7.730
2017	1	25	3.064	-999.000
2017	1	26	1.190	7.990
2017	1	27	0.808	7.510
2017	1	28	0.779	-999.000
2017	1	29	1.333	7.330
2017	1	30	2.651	-999.000
2017	1	31	2.990	-999.000
2017	2	1	4.226	-999.000
2017	2	2	5.862	-999.000
2017	2	3	7.422	-999.000
2017	2	4	6.905	-999.000
2017	2	5	5.391	-999.000
2017	2	6	8.997	-999.000
2017	2	7	8.545	8.720
2017	2	8	6.286	-999.000
2017	2	9	4.456	-999.000
2017	2	10	4.580	-999.000
2017	2	11	5.598	-999.000
2017	2	12	6.732	-999.000
2017	2	13	6.205	-999.000
2017	2	14	7.060	8.260
2017	2	15	8.579	8.890
2017	2	16	9.953	-999.000
2017	2	17	8.398	-999.000
2017	2	18	6.671	8.390
2017	2	19	6.060	8.560
2017	2	20	5.640	8.620
2017	2	21	4.727	-999.000
2017	2	22	6.431	-999.000
2017	2	23	7.945	-999.000
2017	2	24	8.203	-999.000
2017	2	25	7.724	8.880
2017	2	26	7.327	-999.000
2017	2	27	7.759	-999.000
2017	2	28	8.820	-999.000
2017	3	1	9.975	9.550
2017	3	2	9.046	9.380
2017	3	3	9.439	-999.000
2017	3	4	9.543	-999.000
2017	3	5	9.923	-999.000
2017	3	6	8.382	-999.000
2017	3	7	11.110	-999.000
2017	3	8	11.722	9.630
2017	3	9	11.901	-999.000
2017	3	10	15.025	10.060
2017	3	11	9.759	10.610
2017	3	12	9.760	-999.000
2017	3	13	9.114	10.110
2017	3	14	11.680	10.710
2017	3	15	12.148	-999.000
2017	3	16	12.105	-999.000
2017	3	17	13.134	-999.000
2017	3	18	12.334	-999.000
2017	3	19	11.096	-999.000
2017	3	20	12.272	-999.000
2017	3	21	12.572	-999.000
2017	3	22	11.751	-999.000
2017	3	23	12.532	-999.000
2017	3	24	14.143	-999.000
2017	3	25	15.902	-999.000
2017	3	26	11.819	-999.000
2017	3	27	11.561	11.580
2017	3	28	13.144	-999.000
2017	3	29	16.267	-999.000
